Date,AGG,EEM,EWJ,FEZ,GC=F,HG=F,IWM,LQD,SHY,TIP,TLT,VNQ,XLE,XLF,^GSPC,^IRX,^NDX
2015-07-03,80.58483123779297,31.377613067626953,41.8792724609375,27.88868522644043,1163.0,2.634500026702881,107.76043701171875,79.3709487915039,69.54832458496094,84.06356048583984,86.45075988769531,49.43027877807617,24.264678955078125,16.34724998474121,2076.780029296875,0.003000000026077032,4433.39013671875
2015-07-10,80.54025268554688,30.320634841918945,41.10011672973633,28.72140121459961,1157.699951171875,2.5455000400543213,108.06511688232422,79.08915710449219,69.51554107666016,83.8311538696289,86.48802947998047,50.501888275146484,23.926088333129883,16.34724998474121,2076.6201171875,0.00800000037997961,4420.14990234375
2015-07-17,80.84494018554688,30.573047637939453,42.13898468017578,28.937007904052734,1131.800048828125,2.504499912261963,109.48416900634766,79.3709487915039,69.49092864990234,83.9810562133789,88.47785949707031,50.98899841308594,23.584238052368164,16.84482765197754,2126.639892578125,0.013000000268220901,4661.60009765625
2015-07-24,81.09019470214844,29.23213005065918,41.392295837402344,28.535531997680664,1085.5999755859375,2.381500005722046,105.84516143798828,79.65283966064453,69.474609375,84.04106140136719,90.4677505493164,50.70322799682617,22.630321502685547,16.66569709777832,2079.64990234375,0.029999999329447746,4557.3701171875
2015-07-31,81.3725357055664,29.279451370239258,41.97666931152344,28.68423080444336,1094.9000244140625,2.367500066757202,107.04653930664062,79.98279571533203,69.53190612792969,84.45338439941406,91.31733703613281,51.3072395324707,22.587989807128906,16.725412368774414,2103.840087890625,0.057999998331069946,4588.91015625
2015-08-07,81.30778503417969,28.632652282714844,42.00912857055664,29.01880645751953,1094.0999755859375,2.3415000438690186,104.36515808105469,79.87940216064453,69.44013214111328,84.02606964111328,92.86860656738281,51.17085266113281,21.822908401489258,16.718780517578125,2077.570068359375,0.054999999701976776,4520.080078125
2015-08-14,81.21095275878906,28.025293350219727,41.9442024230957,28.342220306396484,1112.9000244140625,2.364000082015991,104.78304290771484,79.56912994384766,69.44013214111328,83.74115753173828,92.58480834960938,51.84628677368164,22.574974060058594,16.7519474029541,2091.5400390625,0.07999999821186066,4530.740234375
2015-08-21,81.72474670410156,25.832489013671875,38.69774627685547,26.51321029663086,1159.5999755859375,2.306999921798706,100.14286041259766,79.97588348388672,69.58765411376953,84.07855987548828,94.40725708007812,50.774658203125,20.67365264892578,15.683806419372559,1970.8900146484375,0.019999999552965164,4197.27001953125
2015-08-28,81.15886688232422,26.644929885864258,39.9638671875,26.669342041015625,1133.0999755859375,2.3464999198913574,100.65650939941406,79.52085876464844,69.52210235595703,83.72616577148438,91.38980102539062,49.20297622680664,21.40617561340332,15.677173614501953,1988.8699951171875,0.05000000074505806,4329.1201171875
2015-09-04,81.52603149414062,25.35133934020996,37.30177307128906,25.68048858642578,1120.5999755859375,2.319499969482422,98.26239013671875,80.24400329589844,69.54668426513672,83.37911987304688,91.82771301269531,46.890907287597656,20.76805877685547,15.026992797851562,1921.219970703125,0.02500000037252903,4184.72021484375
2015-09-11,81.369384765625,26.392520904541016,38.113380432128906,26.416549682617188,1103.5,2.4619998931884766,100.27342987060547,79.9397201538086,69.55490112304688,83.4467544555664,90.86212921142578,48.0599250793457,20.631322860717773,15.338813781738281,1961.050048828125,0.023000000044703484,4323.22998046875
2015-09-18,81.53351593017578,26.68437385559082,37.36669921875,25.944787979125977,1138.0999755859375,2.3970000743865967,100.74359130859375,80.3753433227539,69.62055969238281,83.61212921142578,91.39354705810547,49.55369186401367,20.694948196411133,15.107146263122559,1958.030029296875,0.009999999776482582,4323.85986328125
2015-09-25,81.40666198730469,25.556421279907227,37.69134521484375,25.155187606811523,1146.0,2.2915000915527344,97.27840423583984,80.03660583496094,69.60411834716797,82.7927017211914,90.97443389892578,49.38652420043945,20.455533981323242,15.207152366638184,1931.3399658203125,0.019999999552965164,4224.740234375
2015-10-02,82.06755065917969,26.692258834838867,37.82120895385742,25.54998016357422,1137.0999755859375,2.3294999599456787,96.58869171142578,80.60031127929688,69.80095672607422,83.99748992919922,93.42851257324219,50.153995513916016,20.94093132019043,15.13381290435791,1951.3599853515625,0.00800000037997961,4267.4501953125
2015-10-09,81.72371673583984,28.34870147705078,39.28211212158203,26.890806198120117,1156.300048828125,2.4170000553131104,101.05010223388672,80.54486083984375,69.7107162475586,83.70413970947266,91.71836853027344,51.81354904174805,22.610309600830078,15.493820190429688,2014.8900146484375,0.003000000026077032,4370.009765625
2015-10-16,82.05260467529297,28.593219757080078,39.63922119140625,27.039783477783203,1183.5999755859375,2.4070000648498535,100.77072143554688,81.120361328125,69.74356079101562,83.71166229248047,92.95594787597656,52.48263168334961,22.705411911010742,15.700505256652832,2033.1099853515625,0.004999999888241291,4438.6201171875
2015-10-23,82.03768157958984,28.62476348876953,40.61315155029297,27.53141975402832,1163.300048828125,2.3499999046325684,101.14616394042969,81.23828125,69.71893310546875,83.68907928466797,92.40840148925781,52.94832992553711,22.387283325195312,16.09384536743164,2075.14990234375,0.003000000026077032,4624.08984375
2015-10-30,81.81343841552734,27.504697799682617,39.9963264465332,27.27815055847168,1141.5,2.313499927520752,100.700927734375,80.72513580322266,69.60405731201172,83.4634017944336,92.0934066772461,52.40390396118164,22.311861038208008,16.053842544555664,2079.360107421875,0.06800000369548798,4648.830078125
2015-11-06,81.07566833496094,27.84387969970703,40.256046295166016,27.218557357788086,1087.5999755859375,2.241499900817871,104.08844757080078,79.7940673828125,69.41609191894531,82.56077575683594,89.45262145996094,51.308467864990234,22.892356872558594,16.487192153930664,2099.199951171875,0.0729999989271164,4707.22998046875
2015-11-13,81.30038452148438,26.455629348754883,40.093727111816406,26.21295166015625,1080.800048828125,2.1700000762939453,99.59210205078125,80.06524658203125,69.49815368652344,82.60590362548828,89.96382904052734,50.14088439941406,21.639514923095703,15.947176933288574,2023.0400390625,0.11299999803304672,4502.14013671875
2015-11-20,81.35277557373047,27.701894760131836,40.97026824951172,26.734373092651367,1076.4000244140625,2.053999900817871,101.98430633544922,80.40596008300781,69.4324722290039,83.19261932373047,90.5426025390625,51.96441650390625,21.941246032714844,16.44719123840332,2089.169921875,0.09300000220537186,4686.35986328125
2015-11-27,81.46514892578125,26.771135330200195,40.51575469970703,26.883358001708984,1056.199951171875,2.05049991607666,104.43766784667969,80.56591796875,69.44894409179688,83.38068389892578,90.93351745605469,52.462928771972656,22.226573944091797,16.387195587158203,2090.110107421875,0.1599999964237213,4680.47021484375
2015-12-04,81.3447494506836,26.723812103271484,40.32097625732422,26.667335510253906,1084.5,2.0739998817443848,102.83121490478516,80.36984252929688,69.42510986328125,83.0572280883789,90.83257293701172,51.879127502441406,21.219707489013672,16.520524978637695,2091.68994140625,0.20499999821186066,4716.1201171875
2015-12-11,81.68299102783203,24.88595962524414,38.98992156982422,25.505298614501953,1076.9000244140625,2.1080000400543213,97.70623779296875,80.3349609375,69.47440338134766,82.98199462890625,93.22804260253906,50.94114303588867,19.829111099243164,15.633835792541504,2012.3699951171875,0.21299999952316284,4537.56005859375
2015-12-18,81.45004272460938,25.753610610961914,39.28211212158203,25.58334732055664,1066.199951171875,2.1029999256134033,97.33080291748047,79.8259048461914,69.41690826416016,82.61341857910156,92.82881927490234,51.872596740722656,19.4560489654541,15.631159782409668,2005.550048828125,0.17499999701976776,4514.830078125
2015-12-25,81.33887481689453,26.435327529907227,39.63529586791992,26.204227447509766,1077.199951171875,2.1115000247955322,100.4013671875,80.10696411132812,69.39472198486328,82.56830596923828,91.96662902832031,52.82323455810547,20.376066207885742,16.10747528076172,2060.989990234375,0.18299999833106995,4622.77001953125
2016-01-01,81.33887481689453,25.786457061767578,39.63529586791992,25.755401611328125,1060.300048828125,2.125499963760376,98.75286865234375,79.72933959960938,69.32077026367188,82.50060272216797,91.02299499511719,53.02942657470703,19.962387084960938,15.986721992492676,2043.93994140625,0.14800000190734863,4593.27001953125
2016-01-08,81.82837677001953,23.639591217041016,37.411529541015625,23.96755599975586,1097.800048828125,2.0164999961853027,91.06271362304688,80.16989135742188,69.48511505126953,83.03467559814453,93.12156677246094,51.51960754394531,18.549270629882812,14.826119422912598,1922.030029296875,0.1899999976158142,4270.77978515625
2016-01-15,82.03165435791016,22.7984619140625,36.5612678527832,23.384075164794922,1091.5,1.9394999742507935,87.79203033447266,79.8202133178711,69.63304901123047,82.9218521118164,94.92571258544922,50.26255798339844,17.986669540405273,14.369933128356934,1880.3299560546875,0.22300000488758087,4141.080078125
2016-01-22,81.9638900756836,23.49539566040039,36.920997619628906,23.907711029052734,1097.199951171875,1.9984999895095825,88.88807678222656,79.40064239501953,69.64129638671875,82.70367431640625,94.61619567871094,50.821250915527344,18.446680068969727,14.276013374328613,1906.9000244140625,0.2879999876022339,4259.77001953125
2016-01-29,82.34794616699219,24.488727569580078,37.60774612426758,24.184494018554688,1116.4000244140625,2.063999891281128,90.28230285644531,79.82723236083984,69.77271270751953,83.79436492919922,96.0958023071289,51.20701599121094,19.264101028442383,14.571191787719727,1940.239990234375,0.30000001192092896,4279.169921875
2016-02-05,82.49740600585938,24.040124893188477,35.809104919433594,23.391559600830078,1157.800048828125,2.1005001068115234,85.9681396484375,79.54463195800781,69.84257507324219,83.78688049316406,97.35200500488281,50.22263717651367,18.512866973876953,14.0546236038208,1880.050048828125,0.27799999713897705,4024.469970703125
2016-02-12,82.83698272705078,23.487384796142578,34.043182373046875,22.680910110473633,1239.0999755859375,2.0269999504089355,84.69664001464844,79.60069274902344,69.88373565673828,83.9448471069336,99.45452117919922,48.08100128173828,18.294437408447266,13.746028900146484,1864.780029296875,0.27000001072883606,4019.18994140625
2016-02-19,82.85203552246094,24.224369049072266,35.41668701171875,23.32423210144043,1230.4000244140625,2.075500011444092,88.08138275146484,79.79009246826172,69.85083770751953,83.75677490234375,99.08394622802734,50.16944885253906,18.800783157348633,14.074751853942871,1917.780029296875,0.28299999237060547,4164.08984375
2016-02-26,82.98033905029297,24.08017921447754,36.16884231567383,23.294313430786133,1219.800048828125,2.118000030517578,90.48400115966797,80.6107177734375,69.80970764160156,84.53156280517578,98.63016510009766,51.220333099365234,18.939777374267578,14.302846908569336,1948.050048828125,0.30300000309944153,4235.6201171875
2016-03-04,82.70866394042969,26.29113006591797,37.673160552978516,24.349063873291016,1269.9000244140625,2.2709999084472656,94.45623016357422,80.75472259521484,69.72498321533203,84.67445373535156,97.44579315185547,53.12255096435547,20.1741886138916,14.946874618530273,1999.989990234375,0.26499998569488525,4329.0
2016-03-11,82.7388916015625,26.54747200012207,37.70585250854492,25.104597091674805,1258.699951171875,2.2385001182556152,94.8770980834961,81.75364685058594,69.62625122070312,84.28329467773438,96.50614929199219,54.00048065185547,20.637510299682617,15.087752342224121,2022.18994140625,0.30799999833106995,4361.830078125
2016-03-18,83.30607604980469,27.26042366027832,37.44422912597656,25.1973876953125,1253.800048828125,2.2795000076293945,96.1135025024414,82.8017578125,69.79902648925781,85.38902282714844,97.79432678222656,55.2176628112793,21.161489486694336,15.316442489624023,2049.580078125,0.2800000011920929,4410.830078125
2016-03-25,83.26067352294922,26.723712921142578,37.11720657348633,24.507871627807617,1221.4000244140625,2.2244999408721924,94.28250885009766,82.92839050292969,69.75788116455078,85.08816528320312,98.15800476074219,54.44352340698242,20.611539840698242,15.033434867858887,2035.93994140625,0.2750000059604645,4405.52978515625
2016-04-01,83.73090362548828,27.35655975341797,36.39775466918945,24.642772674560547,1222.199951171875,2.1610000133514404,97.73013305664062,83.85205078125,69.90677642822266,86.29914855957031,99.22698211669922,56.28633117675781,20.3515567779541,15.296231269836426,2072.780029296875,0.21799999475479126,4532.080078125
2016-04-08,84.01121520996094,26.73972511291504,37.05180358886719,24.230567932128906,1242.5,2.0864999294281006,95.96233367919922,84.09188842773438,69.99729919433594,86.39698028564453,100.23688507080078,55.92988586425781,20.788185119628906,14.858231544494629,2047.5999755859375,0.21799999475479126,4474.93017578125
2016-04-15,84.06427001953125,27.693012237548828,38.523406982421875,25.16741371154785,1233.0999755859375,2.1519999504089355,98.8998794555664,84.33879089355469,69.98908233642578,85.9983139038086,100.13819885253906,56.07784652709961,21.178152084350586,15.43100357055664,2080.72998046875,0.20999999344348907,4543.16015625
2016-04-22,83.73845672607422,27.668975830078125,39.92961883544922,25.886905670166016,1228.699951171875,2.2690000534057617,100.35982513427734,84.40931701660156,69.89035034179688,85.61471557617188,97.46540069580078,55.02194595336914,22.344722747802734,15.868995666503906,2091.580078125,0.22499999403953552,4474.18994140625
2016-04-29,84.0187759399414,27.548816680908203,37.34613037109375,25.557140350341797,1289.199951171875,2.2790000438690186,98.92627716064453,84.88195037841797,69.9726333618164,86.4120101928711,98.23988342285156,55.03538513183594,22.498035430908203,15.707279205322266,2065.300048828125,0.19300000369548798,4341.2998046875
2016-05-06,84.23516082763672,26.299148559570312,37.73855972290039,24.905088424682617,1292.9000244140625,2.1510000228881836,97.54547119140625,84.76522827148438,70.02117919921875,86.23902893066406,99.25180053710938,57.56420135498047,21.754772186279297,15.585989952087402,2057.139892578125,0.18000000715255737,4330.169921875
2016-05-13,84.40970611572266,25.850542068481445,37.70585250854492,24.5753231048584,1271.9000244140625,2.075000047683716,96.4284896850586,84.89254760742188,70.01297760009766,86.69033813476562,100.64413452148438,56.763851165771484,21.66143798828125,15.417522430419922,2046.6099853515625,0.257999986410141,4326.52978515625
