Date,AGG_momentum20,BIL_momentum20,EEM_momentum20,EWJ_momentum20,GLD_momentum20,HYG_momentum20,IWM_momentum20,SHY_momentum20,SLV_momentum20,TLT_momentum20,VNQ_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^STOXX50E_momentum20,AGG_momentum60,BIL_momentum60,EEM_momentum60,EWJ_momentum60,GLD_momentum60,HYG_momentum60,IWM_momentum60,SHY_momentum60,SLV_momentum60,TLT_momentum60,VNQ_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^STOXX50E_momentum60,AGG_volatilidad20,BIL_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GLD_volatilidad20,HYG_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SLV_volatilidad20,TLT_volatilidad20,VNQ_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^STOXX50E_volatilidad20,AGG_volatilidad60,BIL_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GLD_volatilidad60,HYG_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SLV_volatilidad60,TLT_volatilidad60,VNQ_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^STOXX50E_volatilidad60,mean_corr_60
2014-07-04,-0.0011249757944677974,2.8633361814911495e-07,0.031748332158001435,0.03817729653225854,0.05323429350000308,0.006185077230820402,0.04719257397787591,-0.0012400069842336547,0.10672194323228179,-0.005214846999010758,-0.014021436942288634,0.023070421911726258,0.01990854091926164,0.0381460700306997,0.007300405958052147,0.010552707233630887,-0.00021776245680993345,0.05284410919327143,0.09630587876371599,0.008341566824020097,0.016409374437447388,0.04536885071764141,0.0003459736846594952,0.06272551976444085,0.025577392938116006,0.052011956254301106,0.05964438824725948,0.05802406703208607,0.08760129323786492,0.0345639200689325,0.0015754942253766876,0.00017360985387471532,0.005072196671973377,0.00718738138929391,0.008635797819689197,0.0014376793602620533,0.005917494103223527,0.000408014166067583,0.01053615195566516,0.006466810952308536,0.005360033675296099,0.003863516271974915,0.0068939843249741384,0.0042040829987019575,0.006288893104988705,0.0014329553540680523,0.0001530943894331025,0.006981061612782554,0.008163357404214483,0.007640739578785148,0.0014379159279073132,0.00943985392858718,0.0003356690794640264,0.009756710787836763,0.0062086842627856464,0.005805196398665575,0.0054472479951893655,0.00806158516855584,0.0076488476072778845,0.007137040344351767,0.13897559150162003
2014-07-07,-0.0005734877421428308,2.8633361814911495e-07,0.021778659274610757,0.03817729653225854,0.0536487063148563,0.003330536997396938,0.03760895225731675,-0.0010046379729177213,0.10562662792488997,-0.005214846999010758,-0.009833270553311513,0.018442663210427646,-0.004635051776919918,0.03348089908184115,-0.0068949607818342695,0.008240263801950753,-0.00021776245680993345,0.0634874920681665,0.12497977612371225,0.0028792295609325613,0.01926838449585111,0.07391532294776892,-0.00024503420466237547,0.054352948215414254,0.016297328494083052,0.06151190978403509,0.08052918379817231,0.06497648747263673,0.11889744967274074,0.03810696113306844,0.001571190532103147,0.00017360985387471532,0.004679768071476032,0.00718738138929391,0.008628522632118522,0.0013074936279269603,0.005685195339547564,0.00040614056785232943,0.010562169780640477,0.006466810952308536,0.005298082550427266,0.0037822151553068874,0.005965335633564706,0.004172313167148025,0.006141405893378191,0.0014053481494035163,0.0001530943894331025,0.006816555649797402,0.007135301849697344,0.007608712199252921,0.0013784942720093726,0.008621893928641577,0.0003267574144372961,0.009709900965016451,0.006099006488550021,0.005644998336809893,0.004631710598043447,0.007887681208763682,0.00633075305873526,0.007067387490032803,0.1360691868982719
2014-07-08,0.000620801448268149,2.8633361814911495e-07,0.017426077411547558,0.031634593094860164,0.05221602095075273,0.0014311223905952852,0.011697716880857967,-0.0005314970932850382,0.09752421389207766,0.0035384389829682394,0.005205371649568802,0.013580370133706388,-0.024636526728993968,0.030037224302442267,-0.0189880388967274,0.00759310283194492,7.156793179197152e-07,0.0628079290746244,0.12128030319658889,0.0024080853143824132,0.022776176415511662,0.07065094562089536,-0.0003642156001364416,0.052590190469849585,0.01551348002094266,0.07052433407125924,0.0860924356106072,0.06663985632207292,0.1274916558840361,0.037533603881741984,0.0015582464859398859,0.00017360985387471532,0.00465441038377905,0.007463010022927139,0.008654972615115296,0.001300450833122748,0.006856503617416114,0.0003785278124232229,0.010838820682464969,0.00667606013712221,0.004584272801684002,0.003934301777806934,0.006009123938756641,0.004300721841010814,0.006677585216079493,0.0014016926179454302,0.0001557572351268337,0.006818907734472322,0.007201706962242002,0.007609666697930638,0.0012498729020256959,0.008728285669180309,0.0003278202620745684,0.009728112267763564,0.006082764447312897,0.005572581046871003,0.00446389981041029,0.007841401422279579,0.0061085982768487234,0.007084467824964607,0.13619775785787036
2014-07-09,0.004116461002860561,2.8633361814911495e-07,0.007632829760297777,0.03680098641158536,0.04647625772175035,0.002168906006115745,0.0015227285325304374,-5.732515417800066e-05,0.09186541978503981,0.018428932361161277,0.015594336351674731,0.0067775517419012,-0.042000041592313075,0.016762117072376403,-0.039318045340596686,0.009249511096628416,7.156793179197152e-07,0.060427360778917305,0.10408284881582541,-0.004446326907385778,0.0197884096276284,0.055700566448737554,-9.251142954469493e-06,0.053531150654813286,0.02934388708622937,0.06750386746594683,0.07082634737034732,0.05001230654643529,0.10750599006011707,0.01830636032702182,0.0015769121538389756,0.00017360985387471532,0.004683335279960907,0.007180667704051395,0.008627136010623801,0.0012930199711812859,0.007410921560967592,0.00037948677138072704,0.01083668403331167,0.007043536362220933,0.004240387648021646,0.0042959316327155685,0.007118147296833341,0.0052460805208029175,0.007109392478236795,0.0014227007705053742,0.0001557572351268337,0.006844710033981932,0.007062251798083064,0.007550847002944218,0.0011939271374559353,0.008892798971624453,0.00032896637550828607,0.009729142211851758,0.006232072707549669,0.0055421864455675795,0.004505636970806231,0.008226268369933842,0.00632072042721512,0.007322266132102103,0.1311384854050062
2014-07-10,0.0042071036645578985,2.8633361814911495e-07,0.01673676671309987,0.04087592232846149,0.05237109006424623,0.001324473014943428,0.007697691440953114,-0.0002941770550526357,0.0948343151838088,0.017425258547992373,0.019873178755141274,0.014958860664624818,-0.029545585182747747,0.025017637993630104,-0.025982597932154405,0.00998374639126598,-0.00021771473454024193,0.081211652722885,0.11163569342547075,0.020072435638753716,0.01798694345058305,0.053106533049717575,0.00010957067321559766,0.07367859573778257,0.023894587177302307,0.05725256415268498,0.06871330746903104,0.06373323399249642,0.11116479878237928,0.0369742508768135,0.001578645044165572,0.00017360985387471532,0.004737215918198306,0.0072596783033706215,0.008650158256776478,0.0013068253408401217,0.007321420422743989,0.00037131672649236134,0.010790689058049368,0.0070405080447098235,0.004163863562479579,0.00429695420279581,0.007206816459621501,0.005432544394495414,0.007192189276882868,0.001425314885739071,0.00015828961444929707,0.006534995354143399,0.007081534186742101,0.007194036988194663,0.0011978267172305297,0.008884490454467773,0.0003293247753407279,0.009438213164738562,0.006186269587702275,0.005361021243719092,0.004469420271442407,0.008158112523152466,0.00635800996494267,0.007151055191374735,0.1276696526982254
2014-07-11,0.002733449309042957,-0.00021819180250970405,0.016098913488867828,0.020153231972028007,0.04771573513262228,-0.0011084209443388282,0.0031684461156458177,-0.00017548479090589986,0.09091639560573583,0.008790721079236619,0.02694854224568355,0.017916682294335184,-0.05062114070732404,0.030677271956981333,-0.04091366593296297,0.009888737426982264,-0.00021771473454024193,0.06313010175101519,0.07512732223225416,0.025149543968950305,0.014390754908042203,0.031575574291893616,0.0009378489490836639,0.08601209323922188,0.022900660268333373,0.05536157160054833,0.054093745036287055,0.027614011437931407,0.09488808303763574,0.005138515777404873,0.001527619539111123,0.000165839835682524,0.0047790857083949935,0.008437658055672165,0.008498677060672014,0.0014773566507221016,0.007597898677050653,0.0003784099333151577,0.01060470317073994,0.00678223243301165,0.0041471840097753706,0.004057247168344993,0.00825504788695882,0.005002761816848286,0.007945506966085546,0.0014249302966946843,0.00015828961444929707,0.0064211925929284685,0.007135050799090545,0.007224595949367832,0.0012736262603093224,0.008908486967314678,0.00033146549162678103,0.009544722219175926,0.0061852536316767525,0.005333875170703525,0.004348285745125254,0.008347221249936641,0.006221368764736454,0.007213154959618726,0.13197312584586063
2014-07-14,0.0043854983957873905,2.386113484575958e-07,0.014502374158841591,0.016733430746353917,0.04697364063189835,-0.0005720395610513407,0.00013380797242734666,0.0006529196610975951,0.08482422913413445,0.01570487426298739,0.02452119876536407,0.0162530433441076,-0.052400108062549355,0.033877454638705395,-0.03842483436388289,0.014489818209422967,-0.00043583836410932,0.05286461982343482,0.07411427266782611,0.03330953216191446,0.017253863038213413,0.025289678593408804,0.0014114252429713314,0.08844870317806963,0.04024498232846285,0.061312225245161445,0.05420081487182249,0.025721609487178942,0.1008052114624427,0.0019169543205448392,0.0015486641675071836,0.0001584833887151368,0.004798465892989427,0.008384899078277493,0.008499269986455605,0.001505177957692284,0.007595099301443106,0.0003559317724138719,0.010571719860756904,0.0069050762443876295,0.004145354122872847,0.004025865569827509,0.00821002509063297,0.005106418474396524,0.007991361948204205,0.0013618312211394498,0.0001555921809629502,0.006338602584429119,0.0071327867986697765,0.007172722203396875,0.001273647849093552,0.008892117955336856,0.0003309923935540032,0.009543703042804755,0.006049805145498346,0.005261239764764772,0.004348500645502399,0.008343395442267155,0.006249280436299383,0.0071858336056905645,0.12372602974331254
2014-07-15,0.004111717450735797,-0.00021823952477939557,0.026835145607338573,0.028458661878409175,0.02760388528967206,-0.0003638207278994221,0.00041499712280401724,0.0007700362673803696,0.06567522566979656,0.008893820481154835,0.03452613569588814,0.02025989116092719,-0.036502487478330625,0.03909201810683027,-0.022774319532774867,0.013757827236805409,-0.00021776230208248037,0.06680007960755197,0.08583950379988137,0.013636290729569067,0.0169357669455783,0.02572241538598774,0.001292591830580725,0.07672276063337757,0.036747972997047906,0.06049748259474508,0.055269244310759635,0.032126519918509566,0.09998530377024539,0.01104258050580098,0.001557017093296471,0.0001499313154758575,0.004871839673501834,0.008726278452669226,0.010234257684828772,0.0015022715066129733,0.007604780623751685,0.0003522243218974826,0.012087265871494677,0.006983726769431,0.0039394524718802644,0.0041255884401142735,0.008278901675239283,0.005209666821595177,0.008277961370806495,0.001368139252088782,0.0001531115184952594,0.006330453770991207,0.007257894589551436,0.0078099394401355314,0.0012755257917901738,0.008895816144751337,0.0003314906944611677,0.009918722912186272,0.00608114642515505,0.005249966969222995,0.00436262460100553,0.008378716255208344,0.006237909758020356,0.007281090043042507,0.12557470173152568
2014-07-16,0.0046658971678793515,1.9088907876607664e-07,0.0259262303368607,0.033460499616179695,0.019281986137978047,-0.0012129050951079634,-0.01649899352652706,0.001125895508622854,0.0499553477069401,0.01477627542842197,0.032617779446782125,0.016155226437069903,-0.05336633223607201,0.034906931804846164,-0.037118325509891914,0.0126590201838237,6.681117756812682e-07,0.06875615640350763,0.09630656786240199,0.007873296523363438,0.014286322755546088,0.0055553459161226115,0.0012935328820748992,0.06363500505220232,0.03134990759322942,0.05893940412368304,0.049245009622170044,0.005705096961248102,0.08806109960247022,-0.012940839298532292,0.0015233130380993812,0.00014175185227318865,0.004886965681370138,0.008703996774023785,0.010507785054785727,0.0015353251360544116,0.007720360493332503,0.0003128838611602904,0.012489631331290253,0.006732415811198521,0.003941134577750113,0.004166758485975055,0.008450364127480906,0.0053586781852594575,0.008405535758972777,0.001381063609403544,0.00015049205034798724,0.006315846407295505,0.007173312390697062,0.007894073300592006,0.0012938001037440313,0.008897010044159858,0.0003314668660121228,0.010042544493261037,0.006079676406246351,0.005247742358118488,0.00435772865518371,0.00834653732642937,0.006219163417652994,0.007172610301499402,0.12211999917247575
2014-07-17,0.002822454559088805,-0.00021828724704908709,0.017359879367588538,0.021563042475439942,0.019625894515440834,-0.007338410110465765,-0.025958965557257963,0.00017835627581208602,0.045656691129184024,0.012382776789160221,0.028772013830477228,0.01263743005908613,-0.039855739276338564,0.0333128519499345,-0.022702560835822228,0.012468010823050601,-0.0002178100243521719,0.07844970736655155,0.09525455392146975,0.011568151188003584,0.012377530441097018,0.009131150870241633,0.0007013748245393581,0.06621296364431717,0.030955836551819105,0.06610767806572493,0.05565940841459893,0.02536436526634922,0.10147877665763605,0.01006965605337462,0.0014204493659309783,0.00013212095825208527,0.004330334231894974,0.00824412124512703,0.01051189888287663,0.0011269659853143275,0.007518751619528907,0.0002562108929949915,0.012466638707376838,0.006622345529153269,0.0037545014124364443,0.003927018223411353,0.009552434586774416,0.005301117363377783,0.009254885286595328,0.0013793933581412977,0.00014773431262922294,0.006221897337647376,0.007171870599227005,0.007906153069945876,0.0013150862326106794,0.008865507234629234,0.000326535478173644,0.01003879349587133,0.0060741869901557175,0.005213681340717872,0.004360713515877905,0.008671058830874405,0.006081492774443821,0.007393027823816948,0.1347414968989824
2014-07-18,0.007225992459168218,-0.00021828724704908709,0.004323402731857273,-0.002570441627867903,0.001781054590117792,-0.014138732923582475,-0.042214209373402034,0.0011242142885242723,0.01907329418997672,0.03779762672893183,0.015358044567300055,-0.00047407497512541585,-0.05837630536369909,0.020500573761326524,-0.04764591533136131,0.014479840562052981,-0.0002178100243521719,0.05875071415702848,0.09225858444236801,0.022068096315961738,0.00515478690463278,-0.0037286483087518585,0.001765854483687379,0.07299288275713067,0.041666509540616015,0.05682619427668423,0.0421084213899251,0.010031191145821294,0.07810937124849726,-0.008375113579657256,0.0014970222187255895,0.00013212095825208527,0.006021258879646148,0.0074335721220099545,0.00792969547221595,0.001862799536133005,0.008128298269302475,0.00031260712416074024,0.008327337450940085,0.006341972981898858,0.0036620863365945584,0.004808951060088097,0.009553475543094103,0.006317162982375241,0.009234525672716067,0.0014209030779574114,0.00014773431262922294,0.006738442300949829,0.00721883146655215,0.008159465521863217,0.0016116590577544578,0.009084588461839564,0.00034138623419055676,0.010203829459583301,0.006269572883187473,0.005258806911997005,0.004659800300357638,0.008800606668054241,0.006313214273082727,0.007596531065826921,0.13577592853741655
2014-07-21,0.004381119890344176,-0.00043656081563370197,0.022025007464157254,0.0015835271011180874,-0.002306416852485893,-0.010912178138190454,-0.02996466928789998,0.0002972088250293714,0.00024410545016717577,0.02700678047426741,0.021801195749344027,0.00806080227098327,-0.05699944674210922,0.03597311356374988,-0.0418695532993546,0.013197848797506073,-0.0004360835929367868,0.0879232811261299,0.10354510617836077,0.007529793272215257,0.009644682727236953,0.02943368252766254,0.0008201506028930883,0.05862870634685802,0.037007750818485285,0.0705892057195463,0.06046974793725535,0.02337718922805887,0.11019782126510058,0.006943911728482632,0.0014935750035764569,0.0001399547961130897,0.006904913742169401,0.007519036699952797,0.008077446080677154,0.0021334585723499504,0.00897551350201111,0.0003698830069756536,0.008832706229669939,0.006292052737970013,0.004160032358470348,0.005323890577744008,0.00955840455174343,0.007141110930306055,0.009279624680186045,0.0014313775835530784,0.00015030842621077838,0.006726029316536907,0.007157620318084354,0.00817549154552831,0.0016946732872727482,0.009007726403085186,0.0003585927706033531,0.010374709495248439,0.006289017637542612,0.005344612759890072,0.004675099489817972,0.008579417291770993,0.006168829052533114,0.007401808256882031,0.12347908809074573
2014-07-22,0.005666259636284532,-0.0002182395932966985,0.0274873309702387,0.00813679116526922,-0.003408261569234905,-0.012511275935053301,-0.03204699069973049,0.0004150255425169336,0.0032416757022040166,0.035114450082376125,0.022243369093954413,0.005873015877959298,-0.0579752476764247,0.03381149446383447,-0.04446019873196072,0.0142099551482191,-0.00021776237059978332,0.08642038668963736,0.09645066395405744,0.013579675121192736,0.008152866770349543,0.031229669099269386,0.0009379673203806504,0.0673765623038648,0.046834298717288725,0.05916228303808457,0.054913461607434155,0.017676116411349696,0.10536177097854071,-0.007495261489725014,0.0014695081353886695,0.0001499072610776093,0.006881036108437061,0.0072780350825618805,0.008060493840324222,0.002146003574297974,0.008993029882965502,0.00037057142654738496,0.008875649711902174,0.006249189290610695,0.004132082086049388,0.005357840458515161,0.009563305996252307,0.007174857789378221,0.009354650965473013,0.0014269622733650157,0.00015310393353466353,0.006715814859606733,0.007153745741756589,0.008156204763165439,0.0017111026478013349,0.00898935463177411,0.0003588391417663249,0.010354281720150882,0.006272179269071053,0.005309165659892982,0.004685233617804225,0.008599287794600792,0.006179950265814175,0.00744651200359671,0.11092610109087896
2014-07-23,0.005567609600439227,-0.0004365131618813134,0.037200790307925224,0.011442572556593866,-0.009182210371569854,-0.01028535620909976,-0.012932871591405881,6.080993623547304e-05,0.001745382046987487,0.027060317068239303,0.024652444435716903,0.017324476632856745,-0.04093743331511923,0.0423154977084188,-0.028512531825814036,0.015395897304622208,-0.0004360359391843982,0.08616538690728892,0.0970489190700703,0.008990724173143394,0.008052741180694434,0.037144505632218494,0.0010566516500378764,0.07215110611110864,0.05027371695557836,0.061619311304283664,0.055168854672448364,0.02002433051467234,0.104177664171898,-0.004400160736803604,0.001464496191464203,0.00015685547173886516,0.007084503734161657,0.007305794507721329,0.008118621222761132,0.0021915713188116895,0.008993653400514261,0.0003621644859794479,0.00887011602843523,0.005931960591013603,0.004155610772054535,0.005210762717332705,0.010448438475407034,0.00722644215956402,0.010251735211701437,0.0014382980911287584,0.00015558925477777446,0.006710701560469416,0.007155721586052242,0.008181367040683856,0.0017098112296101333,0.009043956731528907,0.0003584130459704865,0.010326499203194757,0.006268053756446432,0.00531630560549611,0.004688901089943654,0.008665836863905298,0.006160984926366427,0.0075526854647940955,0.11084957651564425
2014-07-24,0.004373827992688484,2.384743138517109e-07,0.03598455375959153,0.008768455922791185,-0.010215231099016897,-0.009837079223996681,-0.020191260256019916,0.0002972892992384457,-0.004727783650272488,0.023184560634375462,0.028491324597200385,0.01418140342107066,-0.027445839509120606,0.04120075419531366,-0.017392527088777032,0.013547806842500565,-0.00021771471684739474,0.08899205483503192,0.10057253869434435,0.013162148659386697,0.010182510923677945,0.031712530214366486,0.0007009535121302868,0.08714759050292764,0.04481556068771153,0.059872162050754185,0.05393127570095946,0.02117328999996626,0.10813283108013227,3.2755275476192836e-05,0.0014415577953379036,0.00015843787357556265,0.007087456734046055,0.007273838156362712,0.008118305558920442,0.002215095470689234,0.008749160562363703,0.0003699237088935686,0.008780706337890654,0.005953202513324174,0.004086091052477707,0.005129546070005425,0.010167487130536714,0.007188415273304721,0.010068183061225942,0.0014193356201646834,0.00015829150892660468,0.006696562642964695,0.00713411219401253,0.008153452657063076,0.0017245491679658592,0.009009660716847851,0.00034958110361874294,0.010081871837299985,0.006258658588696592,0.005306876505279227,0.00468234700195265,0.00866592670598782,0.006187641109899775,0.0075431882450929634,0.1118870344589954
2014-07-25,-0.0006547231631908179,2.384743138517109e-07,0.039295263294292004,0.007149833856301968,-0.0182777579222978,-0.006980527013809579,-0.02049517960962599,-0.0002948874596118145,-0.03210461779949725,0.010933809801507599,0.028126022171695353,0.015848443340253704,-0.01056576069525983,0.040557936287769825,-0.0030766714718144517,0.008984389831033668,7.156970107669025e-07,0.09225076368046448,0.08299907921480731,0.006433343029026872,0.0130242351294928,0.030067555232533016,0.00033412547842648355,0.06820595194009882,0.026621271031858074,0.054317413898348654,0.05456269310427719,0.040086781429622964,0.10393522464869176,0.008469676583276575,0.0015621483077980429,0.00015843787357556265,0.007110306563433232,0.007326663487811615,0.008394116691670256,0.002268774596870998,0.008750683802266306,0.00037488127335219036,0.010332357597044074,0.006186244958565567,0.004098012937248482,0.005110763131094581,0.011120974559720664,0.007200055258358162,0.010201314079529096,0.0014734348409260866,0.00015575916039811777,0.006707511346397564,0.0070366324559965636,0.008249524202150192,0.0017299601426433483,0.009014903549845741,0.0003527763245043361,0.010601064423607313,0.006207420964729763,0.005297622150804089,0.004680674397373388,0.008990775230553059,0.006192480233853948,0.007621410201188847,0.11351249169448005
2014-07-28,0.0012697584291614383,-0.00021823966181400145,0.03297935354044357,0.012956387803093827,-0.006145168039247029,-0.008678887857549333,-0.036287733623775686,-0.0004131708661774258,-0.013835056333559526,0.024241531652040238,0.013547094436932916,0.009088423947497093,-0.00539488486312345,0.03145319222570342,-0.01542481978437149,0.009710977445019808,-0.00021776243911708626,0.08268892731651256,0.0880904919769081,0.007835918578321,0.00898085297816642,0.020191685118814973,0.000570761318722135,0.06448841213660916,0.03227050798072595,0.04766765976273657,0.05106198739629919,0.041127608805389904,0.10128086293413208,0.0008794319420561969,0.0016223810891868612,0.000149883202818928,0.007233262955224117,0.0073226112596493954,0.008847762624729685,0.002286736216573799,0.008727469306965259,0.00037163668409407826,0.010949084275523211,0.006652734801417165,0.004222538996687466,0.005254419820992004,0.011129203479254128,0.00731703468578832,0.010660085103526399,0.0014851347366506265,0.00015309634819828056,0.006723939328501864,0.007028501320207374,0.008280473107641113,0.0017244069704133666,0.009099044218954657,0.00035268347269741643,0.010508149708761065,0.006337078242980941,0.005391419395661644,0.004730844868753166,0.008993375876108723,0.0062280279869226145,0.0077930446979258,0.11357131419060867
2014-07-29,0.0013615611750934509,1.9075204416019176e-07,0.04267020665983001,0.013718635465240103,-0.01870983787523861,-0.010816565232867448,-0.04527635776267014,-0.0010049287741368262,-0.02082103566573068,0.020385406243950133,0.022917285021480605,0.009748835541978917,-0.0028359308659060556,0.03066426083368967,-0.016629059487334397,0.010262283168031683,-0.00021776243911708626,0.09513892645109223,0.0965394421513398,-0.003109100414093069,0.006428619651999368,0.01642393300524847,-2.144341016663276e-05,0.05344305402780303,0.03692019092693999,0.05259063775093242,0.04947892617219596,0.040126650716453605,0.09693894962472294,0.0018727861230559695,0.0016225939534576755,0.0001417009629725864,0.007246370563775887,0.007348439032206503,0.008447489382262677,0.002355633019568658,0.008644898309220788,0.00038334555994666894,0.010904002920749,0.006670139431251939,0.004380115565447057,0.005251025295488796,0.011106962742398642,0.007320645280880493,0.010658182225740527,0.001483504690093943,0.00015309634819828056,0.006699284345430656,0.007028653755636324,0.008195721097000144,0.0017697171000894273,0.009123145616585346,0.0003578179265773975,0.01048103101185034,0.006283562813744356,0.005447984658566361,0.0047294730197804365,0.008995146915577335,0.006215712906205016,0.007789580587420287,0.109800061639457
2014-07-30,0.0035935313302363214,-0.00021828738408369297,0.027197619151747232,-0.006181927603736592,-0.01908044454176394,-0.012467137576364196,-0.05271833124362202,-0.00035301439625057274,-0.02036000690619899,0.03239391271186931,0.012739545011901998,-0.0014567218384082814,-0.00858624149616638,0.016943872180825825,-0.020080024565062304,0.010531470908030638,6.679747410753833e-07,0.08455899828477831,0.09676640674510995,-0.004233673816011252,0.0048299254205379505,0.03543266230550479,0.0005714058273985634,0.05405191976233692,0.03653968397496732,0.051300830101357775,0.053939531392959705,0.04167363125675194,0.10834492376035787,0.014639966954760775,0.0016055123668842718,0.0001320663573221948,0.007246209959259916,0.006221013886913328,0.008451866050336125,0.0023548617791169847,0.008231155760853657,0.00037847088546628536,0.010902411018019843,0.006311093819039976,0.004457159886210125,0.0051526497564187024,0.010966350740747763,0.006956417529597912,0.010510072452339871,0.0014856476453933847,0.0001504766160258037,0.00675780110216422,0.007026363921393676,0.008201306673629519,0.0017801126337686649,0.008865448159699552,0.00035604109840881303,0.010478357890635894,0.006280262578679828,0.005468226577797262,0.0046060538033515725,0.008996638718138697,0.00591341705259688,0.007774743404361726,0.1092339831441751
2014-07-31,0.0035152808487948217,-0.00021828738408369297,0.016331393530146787,-0.0029113566802414503,-0.022035677179193303,-0.017265778046572255,-0.0448923852678339,-0.00047271844305174504,-0.024813255627869624,0.02919423558475287,0.013032563672673136,-0.002054622061027356,-0.006028616539033305,0.01997947078705653,-0.024776795429858445,0.006969119450680794,6.679747410753833e-07,0.07435829879713463,0.10207653728106614,0.007178494243160971,-0.0008252084634974288,0.03876684138955988,-0.0002576968505533239,0.06628593846287645,0.02620803340254141,0.037165479355174114,0.0483839757466652,0.05144397009263235,0.1154720213602266,0.004824148715539933,0.0016149780988946763,0.0001320663573221948,0.007290551538406254,0.006204767448812576,0.008460138015619503,0.002462096081914382,0.00835520453165339,0.00038496595221087766,0.010830023913207382,0.006669865320619286,0.004447146332648131,0.005149915149377947,0.01099586080706441,0.006999079175552432,0.010585287294103856,0.001562002131019952,0.0001504766160258037,0.006786710533050883,0.006981509928467046,0.007993827621201184,0.0018524667584165423,0.008876181997130436,0.0003584830585973752,0.010336503458089917,0.006532948265546871,0.005279621912195618,0.00456527341251671,0.00895345603251791,0.005890399209523377,0.007816006897579155,0.10509275326988173
2014-08-01,0.0028759276893749464,-0.0002181305388101462,-0.007080141056327149,-0.014416492136105519,-0.029342776654456615,-0.023940719759693807,-0.07378673548215275,0.00012033365430430543,-0.03443198913330503,0.029821553435825487,0.0038985174925709742,-0.027533370517589195,-0.03377482870346016,-0.007127104235491011,-0.053257754740471897,0.005041529597802796,-0.0002176055938435395,0.05926244561972216,0.09090517595382341,-0.004357213681887018,-0.008763920494539335,0.025995984918340875,-1.968666107232675e-05,0.06317517020962471,0.02751622099349027,0.020006206829278672,0.029758360351214153,0.013361739284174168,0.09615969834346705,-0.02625126501377084,0.0016382162489396088,0.00013205339022722245,0.00824461261066801,0.006993235618907365,0.00875492289749726,0.0029530211505037225,0.009291935172040874,0.0003998038011942849,0.011007176508119252,0.006646245300936077,0.005484754829132891,0.006633893232044497,0.011787933200597607,0.008438239554935115,0.0106922493694607,0.0015707516540950206,0.00015309261964531386,0.007191399509101553,0.007268539052722423,0.00813424494013309,0.002129670156772633,0.009281571140629477,0.0003624843088979768,0.0103855323779131,0.0065191001311229796,0.005639665752015995,0.00529150552447171,0.00913515682883609,0.006579483618600899,0.007898739764423046,0.11336595835442452
2014-08-04,0.006646541204510359,1.9068352685724932e-07,-0.0016030318583658554,-0.015249997817042282,-0.02131945330032281,-0.024038090342218488,-0.07837354567488353,0.0013869184218360253,-0.03749631324853342,0.037562416876383065,0.001494900330652471,-0.030392491654606446,-0.04455110453745259,-0.010423206515516648,-0.047397118127697424,0.009731566894441435,-0.0002177625076343892,0.0664186320988508,0.0819264957570155,0.004229850478049024,-0.009816772793491024,0.012237230869123095,0.0008924653238823188,0.06119546958595923,0.03848401474021235,0.01692835572980611,0.025379762783068083,0.005137252762998146,0.08854771556506735,-0.019944127533031097,0.0018268976561170045,0.0001416755114675697,0.008347315245596707,0.00699119715798383,0.009005911842447359,0.0029510233656447333,0.009252605427957604,0.0004891347008995887,0.01100327764479944,0.006778912413142042,0.005515498432509923,0.006633471623038427,0.012291876597401137,0.008463064513455458,0.010680300989126016,0.001635339585684833,0.0001530887624860547,0.007205749655661148,0.007222002797468334,0.00820072820857176,0.002124771947542455,0.009231842313876438,0.00039526098451958926,0.010395578401910433,0.006567594554942697,0.005650500792762351,0.005307320450453866,0.009347629677252714,0.006599636999799466,0.007861180454793842,0.1632580507797106
2014-08-05,0.006187190759130434,-0.0002182874526009959,0.008381944824903953,-0.006192568121399344,-0.023353970485792352,-0.017215665748835707,-0.052410301808073045,0.0016237911990201193,-0.03772961251674056,0.027624108482976806,0.005506788742248525,-0.019279937446083806,-0.03526249779307933,0.00021281678943829707,-0.049763967500411344,0.010376761298757864,6.679062237724409e-07,0.05890497271039996,0.08269706010413402,-0.005674463966539811,-0.004794780864923354,-0.0016296525052964528,0.0011283399244474968,0.03550387875732297,0.03990987281762748,0.02078913939421123,0.022896057537549863,-0.004164976276353594,0.08000933445441039,-0.04158974455232389,0.0018305254657466977,0.00013203904839026136,0.008604222702766947,0.0068308552786203475,0.00901781121220821,0.0033717043517796706,0.009125056580993838,0.0004841724294215969,0.011007908107215589,0.006723075829368439,0.005695494574821176,0.006882256018938202,0.01211795854325589,0.008622812833803043,0.010806081224242474,0.001630830296351768,0.00015046889827102203,0.006990126625223202,0.007221841773232914,0.008163209771881872,0.002267945717744612,0.008823106153072694,0.0003938954176511751,0.010145756019610945,0.006552914183037941,0.005704838995107409,0.005243252462528804,0.009297738566803921,0.006368291481285128,0.008005662955620123,0.1629086478537259
