Date,AGG,BIL,EEM,EWJ,GLD,HYG,IWM,SHY,SLV,TLT,VNQ,^GSPC,^IBEX,^NDX,^STOXX50E
2012-11-26,0.00035748974090066277,0.0,0.0,0.0,-0.0010613049579774048,0.00021666886090621063,0.0032315286491630957,-0.0001169975786925459,0.0012128840534433305,0.004750234002653508,0.0020298164952023967,-0.0020295818770267315,-0.004399758130903764,0.004576405268299943,-0.005674555871217124
2012-11-27,0.001339475212851271,0.0,-0.008407599228783313,-0.00538260132593571,-0.004249459912872733,0.000973828968346746,-0.0012385877228200393,0.00011701126872765144,-0.002725625419145894,0.003926048481624811,-0.00560995433786271,-0.0052265872985560735,-0.0014095114367480566,-0.003865488655070637,0.0003657519443234225
2012-11-28,0.0001776648735369868,0.0,0.005571520327817936,0.0010824917502292308,-0.012803055990465051,0.00021666389659236174,0.008433294135386404,0.00012020754064345773,-0.009413949906410757,-0.001436678248659784,-0.0012534640801534769,0.007856028682432292,-0.0033190639187891113,0.009029271513679049,0.001332889100958301
2012-11-29,0.0012483863436207887,0.0,0.007227587616929432,0.01189175598208525,0.003782585484718659,0.004431972967011477,0.011437880249574262,0.0,0.01563464601257114,0.00015994822760712069,0.005491651786730722,0.004269642628790704,0.017364976949969968,0.005537904098820379,0.0136835656393679
2012-11-30,-0.0005339814960134692,0.0,-0.00047841840245022027,-0.003205121711559289,-0.00675911995172096,0.001507531873746748,-0.0019457977893020395,0.00011797959174408845,-0.0232417878943183,-0.0027172829588967273,0.002028650582955205,0.00016250753698754394,-0.004903576648329744,-0.0008022844747523905,-0.0024944674040687786
2012-12-03,0.00014334460324061382,0.0,-0.00047846344252333584,-0.0042868870521574065,0.000481793613877457,0.005066185424680514,-0.0010965617046980736,0.00011840832213527719,0.004944370963977374,0.0009234007084588658,0.0040491878623831745,-0.004745224843287543,-0.005721768770486468,-0.0022554390735149976,0.0027609387134743812
2012-12-04,0.0006271519229197331,0.0,0.002872584306898629,0.0010760725052412212,-0.010293184034235181,0.0,0.0012197765216230838,0.0,-0.0190652161902225,0.005775564737443117,0.0015513929430861495,-0.0017098123935156417,0.0016731379323449147,-0.001478454990777034,0.0032799339947908734
2012-12-05,0.000894801780604082,0.0,0.0107424521384889,0.0,-0.0018246141290523266,0.001612631018460764,-0.0012182904794996174,0.00023579276659502213,-0.002507834628925343,-0.00047874419419013936,-0.0030974781189258005,0.0015848622233496368,-0.0024296069864624403,-0.011244841881765,0.0004863343899947914
2012-12-06,-8.875102121808087e-05,0.0,0.00755784783596769,0.005376486601274877,0.00231540881134662,0.001823940771617405,0.0015858096696650392,0.0,0.00345696453194666,0.0021549877907602877,0.009321105644195082,0.0033065906083264984,0.0035010701293012314,0.006979122328721221,0.004367064351517902
2012-12-07,-0.0008945656686005776,0.0,0.0030473386873797192,0.00320835287890775,0.004012180316774305,-0.001499265808039496,0.0007309072163528274,0.0,0.0031318031057108175,-0.009236988629823473,0.0036937507826377836,0.0029209195962771606,-0.00787529298571188,-0.005933068356708371,-0.000783508932798993
2012-12-10,0.0001782586515577389,0.0,0.005608639857675124,-0.0031980922703650494,0.0038750264922358113,0.0008585916868171228,0.004380352156367451,0.0,0.0034342995486675854,0.004420485222613957,-0.0004599079012077567,0.0003385605486661003,-0.0056189261074230945,0.0026623452751624033,-0.0020566460808100206
2012-12-11,-0.00035761737617057143,0.0,0.005112921008473048,-0.0010694291514636856,-0.0009047596653337653,0.0009638513783207792,0.010540687973408902,0.0,-0.007156177554577203,-0.00760080091015225,0.0024545338815413764,0.0065488820784729285,0.014927491937726689,0.01303081660134442,0.010789596981106042
2012-12-12,-0.002776697277430129,0.0,0.0030057679081723077,0.004282361712824256,0.0007244816202742754,0.0029989793992679648,-0.005634810485411368,-0.00011737078814755275,0.01441551509471295,-0.011609887043086187,-0.0027544530737753092,0.0004482397633895907,0.008319695978057373,-0.002796347525919729,0.0024047204198500705
2012-12-13,-0.0016166709709801719,0.0,-0.004380071342885539,-0.004264101288725786,-0.008445491459192933,-0.003522864613426102,-0.006390422235134641,0.0,-0.0259499003075917,0.0007336112033804465,-0.007673330638041542,-0.0063214251654488685,0.0037938004208486475,-0.007687238721833856,-0.0010189464828479489
2012-12-14,0.0017991448557133083,0.0,0.004399340769316806,0.0053533287347420355,-0.0014600610908572786,-0.0007507892753214618,-0.0006066136504574438,0.00023642866807693785,-0.01141771654017254,0.007499685335061734,-0.00015477353126180926,-0.004135401260425775,0.00087313457016025,-0.009766324083038791,0.0010960805619677494
2012-12-17,-0.002424473832575824,0.0,0.0025360110976770933,0.009584512391091593,0.001888731794135401,0.0038603044435381317,0.014084261981214485,-0.00023637278277466311,0.0009624859342982628,-0.014968553915737592,0.005259006759189777,0.011870590853387819,0.0020188835623189405,0.013762816595085159,-0.0009617908335569636
2012-12-18,-0.0023412589392415306,0.00021844398812098653,0.00698602629761691,0.01503364617267322,-0.014351742734815875,0.0005344871257886297,0.013649535906599342,-0.000592122710129761,-0.017628241376919873,-0.010184488577887452,0.01030949926499547,0.011486656421599406,0.01598200760974522,0.015437638466869519,0.0058941899676236975
2012-12-19,0.0017149914783001208,-0.00021839628076647521,-0.0004596720296240475,0.015756420449062336,-0.002406215358110364,-0.001067658614317235,0.002227955477546839,0.00023767575912048144,-0.017618238659038665,0.0033195472157576678,-0.0013708591220286115,-0.007589201039747917,0.011678582113171965,-0.005322671746225693,0.004233002234253824
2012-12-20,8.974876880785132e-05,0.0,0.005975908805397667,0.013443430427035441,-0.012122003118760882,0.00352633512590228,0.004992800655336582,-0.00012008240419802974,-0.036864848483927126,0.0001652698228979954,0.013115919458356107,0.00548810949285139,0.0,0.000951344524892539,0.0013598979547730927
2012-12-21,0.0009007236515652384,0.0,-0.01142378377384412,-0.006122421252718779,0.003756377133691924,-0.0028751649559664028,-0.004140264630130286,0.00012009682571356706,0.0,0.01091577925735887,-0.0016563660983486272,-0.009378687628036508,0.003242882862954044,-0.010721956685263656,-0.002712244970494715
2012-12-24,9.004978174131928e-05,0.0,-0.002079541521371131,0.0,0.0018087275171267958,-0.0036309289695640734,-0.004869558600120949,0.0,-0.002068947101461438,-0.0017996519395806487,0.0013283071233594068,-0.002440296594621194,0.0010252091437255029,-0.0024843125944158384,0.0
2012-12-26,0.0013522817135007692,0.0,0.003010434947565699,-0.0010264822478220914,0.0009961627877814738,0.0024249547044676856,-0.007161594541094662,1.0956827664054813e-05,0.0024187869223375458,0.003596645844814006,-0.004725329090469965,-0.00478746019469678,0.0,-0.007851664492435462,0.0
2012-12-27,0.0005402989861997831,0.0,0.005635592612309059,0.001027536996307754,0.002363508432004169,0.0020422868143019635,-0.0007212708989058347,0.0003550415961997011,0.007928284743939695,0.0033553595636370837,0.0036756090970859745,-0.001218442012279497,-0.0022410541685360386,-0.0016077743439133485,0.003341969902010966
2012-12-28,0.0015299556166976647,0.00021844398812098653,0.0036749931110691136,-0.007186680585069993,-0.0038471727592938043,-0.0026821038703275235,-0.007098378549270978,0.0,-0.004787940859928508,0.005709081656744219,-0.006560718724343939,-0.011049941573072375,-0.018101903702672062,-0.010095115944869892,-0.012443788087457275
2012-12-31,-0.0017970153463012783,-0.00021839628076647521,0.01487385054762247,0.008272865819980657,0.009218955078005298,0.004303470903767037,0.021689255895325887,0.0,0.009278366124544801,-0.017273096457129045,0.010597238115026997,0.016941941334216226,0.0044889973265507255,0.020937177507957205,0.0
2013-01-02,-0.0011704935608747302,0.0,0.019616587746456027,0.024615706052839137,0.007097851290946089,0.009426191676548568,0.029411613197900754,-0.00023675790364818816,0.018726565248368576,-0.013368150326654837,0.012462114186671869,0.025403420320955883,0.03429438699283183,0.03214667099849544,0.0
2013-01-03,-0.0025232456624380006,0.0,-0.007076134636538778,-0.009009388866746626,-0.012073305404241008,-0.0030772235805252013,-0.0023041762908578844,0.0,-0.024732612607995197,-0.013550192427984609,-0.00015014384702738415,-0.0020856174946130013,-0.00523216851883046,-0.00517389998400819,0.028311426340326795
2013-01-04,0.0010842102158910016,0.00021844398812098653,0.0020041934836660946,-0.004040609911595272,-0.004714606211065564,0.0006385784061548883,0.007390560087171982,0.00011973491442440753,0.0020561845549995628,0.0038999433937423333,0.004653909216488783,0.004865096315322948,0.0038555163913194246,-0.002843806776616553,0.003009798180563905
2013-01-07,-0.0005417618497236543,-0.00043679256153295043,-0.007557146356338307,-0.009127442744101932,-0.006295249004336423,0.0008518511260400263,-0.0037827875645669584,0.0,-0.0020519653355690615,0.00042220596808140165,0.0022414877687388923,-0.0031231161538831653,-0.00199149133215637,-9.910828530035332e-05,-0.005089795916160544
2013-01-08,0.0009028728063904534,0.0,-0.00895822600550944,-0.013305894208471392,0.007087781062064646,-0.0007444588324179158,-0.0006909401565236006,0.00011706504003061724,0.006853970304974366,0.00658540342509939,-0.0019382971896027001,-0.003242371304872038,0.004038488596570744,-0.002018926540128252,-0.0015247693735376266
2013-01-09,-0.0007217637010779043,0.0,0.004293404795328248,0.013485328563706656,-0.0004359246792099425,0.0019140623238567134,0.004836486859465472,0.000354915586403326,-0.0010210612714017797,-0.0009226982205341461,0.0028387137728909106,0.002655865938542279,0.018147468369127395,0.0032846088368252424,0.005550889549235327
2013-01-10,-9.045639201754607e-05,0.0,0.00877584502057549,0.008188190174890364,0.00928400637657445,0.0016996113315386197,0.002291351966095645,-0.0001174521899358627,0.014650776817272781,-0.002770926139069929,0.0010421639793352089,0.007597415119266371,0.001452408928003024,0.0060601726353046725,0.0006946992221190662
2013-01-11,0.0009945247950517988,0.0,-0.008030202430575506,0.0030457943774213625,-0.0056797023904903154,0.0018011289896073812,-0.001485901471376616,-0.00011846146103577926,-0.010073913280455704,0.008923719247414308,-0.0005952015895406282,-4.7513986152325494e-05,0.00531388568330482,0.0014868114433592705,0.0035151663100778663
2013-01-14,0.0009011146797361924,0.0,0.004272509373812294,0.006072968856785099,0.002980229323326755,-0.001375164627934522,0.0005722235063780889,0.0,0.01899597632247918,-0.0027533202700951165,0.0028289389554079225,-0.0009306715612543703,-0.003762463590334497,-0.0045701856989947,-0.0009677447173337406
2013-01-15,0.0002703929727438936,0.0,-0.004254332697482988,-0.003018277036466288,0.006314252289550515,0.0002123073769872974,0.004348192557251274,0.00011847549581611716,0.010652452898522125,0.004601749795968502,0.004751483312273708,0.0011286697641588184,-0.003602789871234746,-0.004649622009049725,-0.004997799267081771
2013-01-16,0.000540931892730967,0.0,-0.0008993912790651315,-0.01210868133262677,0.0005536192128581252,-0.0016950778410800282,-0.002961748523455876,0.0,0.0029644318438255546,0.0020819411589025894,-0.001182135157389963,0.00019699191031485874,-0.0023137322358489643,0.004315125371570749,0.0003516266868659468
2013-01-17,-0.002161681850962549,0.00021849171632304376,0.005626886092262584,0.004085390452845505,0.00430379485582244,0.0036081258517175474,0.009255878454835997,-0.00011846146103577926,0.007224936218138023,-0.009973154261308403,0.0031071088085530274,0.005642922184040833,0.005570478421793368,0.0045415532662098634,0.006064625256693823
2013-01-18,0.0011739393653880104,-0.00021844398812109755,0.002238023791711008,0.004069198915019889,-0.0015917340429129068,0.0013739011581561655,0.002830600153420182,0.0,0.004564701313993336,0.007723081187732461,0.004277069694252678,0.0034032703971196288,-0.0028856997833291986,-0.00142326128837722,-0.003435117485489636
2013-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071943809689520855,0.0,0.0062886984263883505
2013-01-22,-0.0005410779375324415,0.0,-0.0015635504980526793,-0.010131523834383649,0.003556329904214506,0.0006331568479480687,0.007225972716093709,0.0002359553992303809,0.010061713036824127,0.0019159958225232199,0.005140174794139307,0.004428106846314561,-0.0039004389627843583,0.0010753529338944912,-0.0036418333501070377
2013-01-23,0.0010823518265321574,0.0,-0.005367609982984578,-0.008188437954598338,-0.00281048121356553,-0.0011607713917098916,-0.0023541168744777297,0.0,0.002249347459398754,-0.0014962364387683946,-0.0002923023494713073,0.001507477027169024,-0.002177896998402873,0.005818964022775264,-0.003099319772641107
2013-01-24,-0.001351769115537138,0.00021849171632304376,-0.003597908657620108,0.011351878246598002,-0.01096751713306432,0.0022180752945539783,0.003258681564891175,0.0,-0.017313270480316167,-0.0034977834702180077,0.0020466211716463345,6.614683421224399e-06,0.006071988580511833,-0.013988962906342772,0.0054203891332595955
2013-01-25,-0.002435853960692902,-0.00021844398812109755,-0.003385527942615374,0.007142804209735898,-0.004770191309598659,-0.00031608538285854415,0.007279487147264785,-0.00047179947482722806,-0.014355645661789929,-0.013704366151508607,0.005688237113210537,0.005445481690718124,0.006808537493104616,0.004846633240641385,0.0077929793340842934
2013-01-28,-0.0014465303259707518,0.0,-0.007019503451228037,-0.015197377727571126,-0.0022409002429438774,-0.000527138062065946,0.0006671600021932456,-0.0003569487893561041,-0.011916541341041031,-0.003642927764157089,0.0026105196721768475,-0.0018496216125600817,-0.005971581985679153,0.002082759794555411,0.00011663534000971865
2013-01-29,-0.0006342631912306107,0.0,0.011174422892115343,0.013374340122864758,0.004367160997889918,-0.001687292426973408,0.0005556127546004763,0.00011909920709363142,0.015745370430422456,-0.0055279649939190545,0.0028931999756347526,0.005105995170664235,-0.0034015600918447797,0.00041938956073406253,0.0017380286140462609
2013-01-30,-0.00045357052855221625,0.0,-0.004736279100856944,0.010152402157419305,0.0074538599123976645,-0.007185209931170999,-0.011993505975398944,0.0003550415961997011,0.01978893098643897,-0.0017088301665385552,-0.009519379693263774,-0.0038996213232838084,-0.008226273478680102,-0.0017750956957044428,-0.006237983981898565
2013-01-31,0.0009070627628247063,0.00021849171632304376,0.0020395099960106577,0.0020099395448869295,-0.006103985931695921,-0.0030864744399951016,0.006856523186496766,0.00011893212449609614,-0.01552391788654417,0.004881804056491523,-0.005970727332218706,-0.0025633010773032927,-0.024452080786846797,-0.0026216473241171823,-0.010665759728290203
2013-02-01,-0.002169515087288243,-0.00021844398812109755,0.006558084252156426,-0.00300883133608576,0.0015508685157126223,0.003316716835423561,0.008819051405726697,-0.00010697087250621795,0.011169518614412732,-0.012984746575925743,0.0058600545288363115,0.010052705569688847,-0.015856851803798366,0.011872441925514066,0.002626766645537071
2013-02-04,0.0028200951203249947,0.0,-0.013255414952219713,0.0010059502793153818,0.0034066464054138823,-0.004172294762119111,-0.012061781973905839,0.00023664444156068498,-0.0029239815003297975,0.012809210312283215,-0.002330552155564991,-0.011538744820964397,-0.037680528440987016,-0.017467702129989937,-0.03133123516731873
2013-02-05,-0.0020869149036503165,0.00021849171632304376,0.0011382596465678851,-0.0030150613781221303,-0.00024687213662233365,0.0022553995843990204,0.008960583648635057,0.0,0.0022808632651061256,-0.00888731891857264,-0.0023356226171977745,0.010416510240551347,0.021970766354333593,0.01447521783982908,0.009919372778696589
2013-02-06,0.0017276509545069985,0.0,-0.0011369654846371535,0.013104757344830187,0.0026549312049666263,-0.0015001065752754394,0.004218344111079242,0.0002374733105217075,0.0016254628312257768,0.008191155712465648,0.003511823068993669,0.0005491705981217621,-0.004620927677399078,-0.003136088555221961,-0.012771475582898262
2013-02-07,0.00036300113167486714,0.0,-0.008879862996068244,0.002984880307907556,-0.003386926866340456,-0.0019320998332228445,-0.003316224531738743,0.0,-0.011359960647082112,-0.0022235861327015716,-0.0042288904943372785,-0.0018053993582290984,-0.005163742150244621,5.458238695710271e-05,-0.007423605958808865
2013-02-08,0.00027178517661341495,0.0,0.007351440134721887,-0.003967676203423087,-0.0016682465384403322,0.0002143787452379975,0.007098539482978783,0.0001187637555577492,-0.0009848581811733315,0.003857270621269393,0.009225498567702495,0.005657940611518475,0.020000994280208184,0.010580760456490035,0.012463866449646144
2013-02-11,-0.000997448573887172,0.0,-0.00045640226110743587,0.010955719063174163,-0.011573994499016527,-0.0001066717842743703,-0.0011014348550913988,-0.00035613838956227717,-0.014130801868662557,-0.0007685828771790693,0.0014507754508068516,-0.000606117484177382,-0.011779948821473485,-0.0003315244477509749,-0.002923598549023354
2013-02-12,-0.00018171336909122981,0.0,0.0027380373526109114,-0.006896679611232526,0.0011897460553353945,0.003441562606611104,0.004410397867652627,-0.00023658845421792307,0.00300000508626308,-0.002478263524876456,0.007534420141535048,0.001595272232703504,0.019322626182868063,-0.004332012749754144,0.009997662492386317
2013-02-13,-0.000998038392359124,-0.00021844398812109755,0.005005873962005136,-0.003967676203423087,-0.005253588974277079,0.0014993692444686957,0.004170913899980366,-0.00011749247168646448,-0.010634752183498963,-0.008138203967382629,-0.0005758171873838647,0.000592263093356804,0.00868277831829034,0.004035988254187162,0.003031538097966413
2013-02-14,0.0018172212071547733,0.00021849171632304376,-0.00045286513288966823,-0.009960391232796573,-0.004401112447727451,-0.0004282420900116879,0.0025142126163084644,0.00011750627778939204,-0.010413213588317927,0.009068298095905813,-0.004172176545590656,0.0006906716689645265,-0.007079033194835382,-0.0008436488512556517,-0.008096026473331186
2013-02-15,9.089682486340678e-05,-0.00021844398812109755,-0.003624216469797936,-0.003018277036466288,-0.016356245638453393,0.0001073526115533685,0.00032758594320814183,0.0001191519698742205,-0.02138490089426559,-0.0029095630554683005,0.00043339042522472226,-0.0010450813177572682,-0.011785508888996543,-0.0024391775842671493,-0.0076233089138676435
2013-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00506740129596972,0.0,0.0005314548354409254
2013-02-19,-0.0011792032878766845,0.0,0.0020461166326997127,0.015136279154583487,-0.0027606104965699485,0.0009642643627176817,0.008829002378659023,-0.00011913777437366768,-0.013180685458626717,-0.004978609328100458,0.007943681988011209,0.007336475471722448,0.014354540642776747,0.00657951439444826,0.017472805514714862
2013-02-20,0.000635599757279115,0.00021849171632304376,-0.008847745896194414,0.0029821537610053017,-0.025043451643549264,-0.0009633354526713545,-0.01858466142606252,0.0,-0.030228491644606503,0.0030193119795931533,-0.0064482958016433,-0.012404137955230099,-0.0075741169872171055,-0.015405056500384484,-0.008270833340975003
2013-02-21,0.000544649513535278,-0.00021844398812109755,-0.013732888671520782,-0.011893087868064312,0.0077918162754770925,0.0010711130606120278,-0.009688769053802004,0.00035612831107223464,0.005074280133170017,0.0058480266470908315,-0.007499464007565848,-0.006303057332801343,-0.0181918597337557,-0.010394191427799293,-0.022947747703764287
2013-02-22,0.0005434725183899314,0.00021849171632304376,0.0044091035437336945,0.016047990759651798,0.002293317486000923,0.002458825493972361,0.012006643295684682,0.0,0.0036062164846923928,0.0006847373990153116,0.010026145215488835,0.008772467921830174,0.0205253191560526,0.00950393671365335,0.019494076531199944
2013-02-25,0.0038077169900485597,-0.00021844398812109755,-0.013400982151555718,-0.013819817053316918,0.008955972453781325,-0.0030933472549088403,-0.022080310183430818,0.00023678138343141697,0.0086237790792707,0.019652946284801853,-0.01898992257404364,-0.018309580659152336,0.008008262402932509,-0.013265014249593254,0.008292640135676432
2013-02-26,-0.0002706071536140442,0.0,0.005620334935062976,0.019018905498315863,0.012180931238955583,0.00492212325585939,0.003931597502083051,0.00023661476363345813,0.012112581271263245,-0.00578251963114873,0.006892880585156247,0.006109463971145868,-0.03199704016377414,0.004461378304397856,-0.03067284268237791
2013-02-27,0.0002706804016670006,0.00021849171632304376,0.010945639444386757,-0.000982234293495754,-0.01056198875682579,0.0017035791814949963,0.010518163244518153,0.0,-0.014079536102732826,-0.002949814581640342,0.007282090017996401,0.012725994077109837,0.01954717737028533,0.01040906076294057,0.01609397037663185
2013-02-28,0.0009030953639870276,0.0,-0.0046073515852105285,0.003932919122187295,-0.010157257228600503,-0.00042512973913311214,0.0018825589053663716,-0.0001183899366563601,-0.01677969687661285,0.0018595311170506168,-0.001012592306630311,-0.0008640799292052304,0.011503338495176152,-0.0009776276716101373,0.008292905574445841
2013-03-01,0.00035289280126904465,0.0,0.0023145155445192245,0.009793957488386962,-0.003660114762050637,0.001988451151367032,0.004531434256098699,0.00021348089274142446,0.0029048627830998708,0.005446424902229241,0.003329204324612478,0.002323855425648391,-0.005248808173123787,0.0033484220338293458,-0.006379240385274154
2013-03-04,-0.0007229512756524725,-0.00021844398812109755,-0.009466789515171659,0.005820037180896742,-0.0009183901036885489,0.0001072353601359044,0.0026405472649198014,-0.00011804708995688529,-0.0007241295132497383,-0.0052990595044890565,0.007501535970324769,0.00461072337316093,0.0072307994363267625,0.00428715468906371,0.001157936102751611
2013-03-05,-0.0008138234122946342,0.00021849171632304376,0.012121523630946873,0.0019287089683917014,0.0005252910666555533,0.0020261893062503145,0.01163142167954967,-0.00011839265881496974,0.005434768712212712,-0.0028748406492209444,0.007875071324365823,0.00956601649469957,0.021464195195709523,0.014393744688926402,0.024139427557720472
2013-03-06,-0.0010862415156869254,-0.00021844398812109755,0.0048362811629687474,0.012512009383133238,0.0055780996028989005,-0.0006382263915096775,0.0026035092210399124,-0.00011862779153970493,0.012612626359269408,-0.009072997541679229,-0.0029831496412483505,0.001084512714484509,-0.007645398211107879,-0.0023899049410556206,-0.0011666431597002758
2013-03-07,-0.002083153892652456,0.00021849171632304376,0.002750238047383613,-0.009505926318399416,-0.0035240703595200706,0.0014915812182627608,0.004760575161596892,-0.00023750487200113746,-0.006761584750116678,-0.007701585987305637,-0.004702223657731097,0.0018164914425815581,0.0036128257416754295,0.002481569418462115,0.004089796789218392
2013-03-08,-0.002906433732304148,-0.00021844398812109755,0.008685879770951255,0.004798752331363509,0.00013101232655099437,0.0011699099042827843,0.009260116352646675,0.00011867005047738743,0.0035829588683784497,-0.010434236054948975,0.0017178612215504874,0.004481139122655131,0.028489380448869284,0.0016503424565248448,0.014095891730892873
2013-03-11,0.0005469246980076559,0.00021849171632304376,-0.005438385599863871,0.005730515593802332,0.0018335326238412275,-0.0006372617692282923,-0.00032033291452560064,-0.0001186559695675049,0.0003570235201757477,0.0009584310381580696,0.0008576405418765365,0.0032490857396794137,-0.008541775960041464,0.0027638001729985984,-0.0036903188425817524
2013-03-12,0.0018196689636900132,-0.00021844398812109755,-0.01139223307887438,-0.010446486127599797,0.00784362968269714,-0.0004251661382899119,-0.002027493718767648,0.0002375612939657934,0.006423993655785498,0.007225931687160125,-0.003712648482636416,-0.0024032529493148713,-0.002583536850646828,-0.003929800347804879,-0.0025232052627212065
2013-03-13,-0.0008174223830160754,0.00021849171632304376,-0.009448983761855101,0.005758014918868071,-0.0034373096238732304,0.00021218682368484565,0.0037427196670454244,-0.00023750487200113746,-0.009219866022965872,-0.0010376642424115845,0.0010030970713803544,0.00131405176760091,-0.003984861737338363,-0.000760539596960208,-0.0026255570666142702
2013-03-14,0.0010909839077426486,0.0,0.004187567676380288,0.005725280988743142,0.0001300859898183404,0.0038287704192574434,0.0100152925984478,0.0,-0.005010783619220582,-0.0030282690814300572,0.006300093712450661,0.005602990523162488,0.018780315435663164,0.003080065387272235,0.014777804435841757
2013-03-15,0.0009088142960449463,0.0,-0.009036230582752824,0.009487776297119055,0.0020822965868685372,-0.00010647417944598114,-0.0005275757859227737,0.00035623134444318083,0.0,0.004686933559187922,0.002276923217013449,-0.0016184626244926115,-0.0044815508250296565,-0.002810578342718917,-0.006915138560281031
2013-03-18,0.0009065238162269118,-0.00021844398812109755,-0.011222336776428699,-0.004699188460573267,0.008961070667613535,0.00021264786176589112,-0.005488270929154382,0.00023648168322765173,0.00539573848904773,0.007601961973566773,-0.005536602849295802,-0.005510332450180511,-0.012913172283229857,-0.002539772132153617,-0.007429229787965452
2013-03-19,0.0014503932048086643,0.0,-0.007093995866692571,0.005665695829055739,0.00450506452725441,-0.0016952476683579354,-0.004244985728247386,-0.00011804708995688529,-0.0007155798646771849,0.006772745232388022,-0.004853741402444323,-0.0024225306518709244,-0.02195632266289005,-0.0018013928334764673,-0.012386021699925198
2013-03-20,-0.0010859514544713234,0.0,0.005715550115331647,0.00751189150780629,-0.004548992218975756,0.003289851900429852,0.0092721368252342,-0.00011839265881496974,-0.004296485425070329,-0.011155281920584903,0.003155461467419851,0.006697492376419811,0.011452938991479034,0.006687508726284097,0.013825035534323238
2013-03-21,0.00018126997274614531,0.0,-0.010182264444882128,0.0,0.005663930684613572,-0.0017987714739232663,-0.008764696135732608,0.00011840667729634546,0.013304597135520346,0.00964547466659682,-0.003002498711476065,-0.008282433828555424,-0.00773495227935217,-0.011069426826243123,-0.00922144832562366
2013-03-22,0.0003626693281926219,0.00021849171632304376,0.003827849125241478,0.00372777265076496,-0.004479980468749978,-0.0007414397520616456,0.003089716990753999,-0.00023700640569501719,-0.015259059635169825,0.0007675415515207007,0.005261040442435583,0.007174256352702191,-0.0025984550295733433,0.009355446248944022,-0.0008383260549845728
2013-03-25,-0.0003625378468352647,-0.00021844398812109755,-0.0009531310966377493,-0.009285157088948504,-0.0019929125844543316,-0.0014834138132693298,0.0005750808731503909,0.0,0.0032432487419060685,-0.000937633952671546,0.00014335622863170805,-0.0033400389194234714,-0.0226783856635151,-0.004056007792109573,-0.012078254789641751
2013-03-26,0.001177846190942855,0.00021849171632304376,0.01431267148750548,0.009372179245508816,-0.003349679554628948,0.0018045715272201335,0.003193014785510151,0.00011864186576215907,-0.0032327640838580862,0.0011945903236885158,0.008626251665136087,0.0077851108025177584,-0.018438474917004233,0.006112333659531011,-0.00308004892617586
2013-03-27,0.002081677438790397,-0.00021844398812109755,0.003762971649952762,0.0046426909310859354,0.004136500676053423,-0.0016960835536151686,0.0006364937847549434,0.00023648168322765173,-0.0007207372167088444,0.00852038371370556,0.0018525868736702922,-0.0005883499068413123,-0.011275852947048248,0.0012399716617672585,-0.010851515636676079
2013-03-28,0.0,0.00021849171632304376,0.002108382216806204,-0.0018484943843201096,-0.0058573870914927495,0.00180486708496308,0.0012724648799598004,0.00011771549700756445,-0.011179209197973994,-0.0050696279299831115,0.00341453789221835,0.00405666949441863,0.002480901888584297,0.0030996523099950934,0.004424970627914027
2013-04-01,0.0009049893419712518,-0.00021844398812109755,-0.010754826229312231,-0.038889149773223,0.001424417125607702,0.0017897350270823509,-0.013448969427410362,9.55980470147555e-05,-0.012035008125013014,0.007531664519092818,0.0029773848589800256,-0.0044735804606589324,0.0,-0.007670184907279554,0.0
2013-04-02,-0.0010853355652020724,0.00021849171632304376,0.0004725932049125525,0.01252395008237861,-0.014482482185829704,-0.0007442225939525704,-0.0062254399463614885,0.0,-0.027316344294943562,-0.004053537817518493,0.00311002967738383,0.005172264111710456,0.016464588723750007,0.008419541968048838,0.021257470934554545
2013-04-03,0.001086514798354976,-0.00021844398812109755,-0.011811655213113559,-0.003805460062996313,-0.011152640752650878,0.0,-0.015662412918637236,-0.00011923749445663656,-0.009867181218892074,0.008989464111791579,-0.0035234318960529754,-0.010546128701639845,-0.0181481369610198,-0.009068955429030412,-0.01522129946983819
2013-04-04,0.0028036297398070786,0.0,-0.0028688880832338226,0.041069562140238824,-0.0029191431956356872,-0.00031906322005192944,0.008558994202080283,0.0003560973323866179,-0.0038329007621644706,0.011935821433925353,0.016263658690032212,0.004048451943253761,-0.0071353515785468336,-4.297512229567424e-05,-0.006661618584220985
2013-04-05,0.0028857813346683248,0.00021849171632304376,-0.0023976897886203163,0.005504450232913793,0.016767611850665,0.000958302765526442,-0.0019583906539200058,0.0,0.015390520279064512,0.020184458765125424,0.005427520049744228,-0.00429489561132812,-0.00630742617677682,-0.00829001278128072,-0.013790146327171016
2013-04-08,-0.0017080767089098225,0.0,0.0016823005000394797,0.010036634599795757,-0.004253608447543744,0.0010632414874924834,0.008284920195914536,-0.00023676130858407696,-0.0026525083911778102,-0.007653460048654082,0.00802732133615347,0.006302737952936344,-0.0014489916071566133,0.005188015806800728,0.0015356056822226627
2013-04-09,0.00035982843952786503,0.0,0.009836890784023833,-0.008130152416849556,0.007754946420753139,0.0031876261751904167,-0.0029191163780087903,0.0,0.026975721886535853,-0.00246134877783033,0.00013742322044341115,0.0035443321494683655,0.010966853764728057,0.006654405875645919,0.0022708826156223605
