Date,AGG_momentum20,EEM_momentum20,EWJ_momentum20,GC=F_momentum20,IWM_momentum20,SHY_momentum20,SI=F_momentum20,TLT_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^RMZ_momentum20,AGG_momentum60,EEM_momentum60,EWJ_momentum60,GC=F_momentum60,IWM_momentum60,SHY_momentum60,SI=F_momentum60,TLT_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^RMZ_momentum60,AGG_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GC=F_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SI=F_volatilidad20,TLT_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^RMZ_volatilidad20,AGG_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GC=F_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SI=F_volatilidad60,TLT_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^RMZ_volatilidad60,mean_corr_60
2008-10-16,-0.048787369037900374,-0.19530104483176236,-0.17729005994006863,-0.005855108198647541,-0.2680480535423687,0.002133852725323959,-0.10522477150566312,-0.030896274720998873,-0.2164874008415727,-0.07212611300810245,-0.24368903155267663,-0.30416310524264123,-0.025133991643163656,-0.5105608588943005,-0.3531810647247372,-0.08211079234106289,-0.3208462352553094,0.024798780516225638,-0.4824160924093016,0.06601030407622488,-0.31324535005566523,-0.17821306865334186,-0.36014333804001664,-0.3672379062948551,0.02058337263436353,0.09069823713323309,0.05567754314849412,0.027893327104904535,0.05018520601115875,0.003051970825166906,0.05565192246979727,0.01445159392122752,0.05038181470838725,0.0477625878840583,0.05254945338599096,0.07118290087890507,0.012088994516325082,0.05589512277633321,0.0337642856757394,0.024014407927354632,0.03248831684848011,0.002214823562966325,0.04280033159862362,0.010696768758593237,0.03236030085684439,0.03094293450285917,0.03335340487118282,0.048654993475065016,0.1361184110495943
2008-10-17,-0.06175841948251404,-0.23046501884031156,-0.16100252572018903,-0.10100245466220303,-0.26158141633748666,0.004752502698192607,-0.2464438408414269,-0.021433294672481673,-0.21732172382787818,-0.11039490519065576,-0.22824115131989842,-0.3651198018194748,-0.047830939683086604,-0.4244558613692997,-0.2912900315358753,-0.12237130963300358,-0.2300804798821946,0.021420454675444622,-0.5263164767100553,0.05109353340651812,-0.2476134758334747,-0.1975088889044132,-0.2894104683326857,-0.2500914186254849,0.020797798636936277,0.08910542549657222,0.056614869289454965,0.026122411616817946,0.05069445418569488,0.0029567009852343356,0.05197090461281613,0.014152770650637003,0.050334928222565904,0.04848940581927581,0.05345939605457546,0.06669697738634332,0.012209047336550868,0.05625651478860427,0.03484985975308348,0.02454447215283668,0.03363628866291247,0.0021964236797470883,0.043187902395902034,0.010665412892125543,0.03285040652263356,0.03124045993144316,0.03425049667937929,0.048481486669722115,0.14345503978765953
2008-10-20,-0.06260623892868544,-0.3863518129315514,-0.22860076600410362,-0.08550575036111596,-0.33426373502167694,0.01108239775448061,-0.25972757781120503,0.0034271903332301346,-0.26379111290466806,-0.16024303658172678,-0.2572593231578555,-0.3876871189936276,-0.03910233345569036,-0.4626736713512458,-0.2934424936630464,-0.1478221020624566,-0.2663249480410327,0.02346383518050088,-0.5618122259805537,0.054211910906816096,-0.2579938099074771,-0.15293236955124612,-0.30663680346683486,-0.27464231100629366,0.02078243198843117,0.08320083394399255,0.054697438258550064,0.025376549395315452,0.048918476943673087,0.0026166232263449465,0.052126973343403334,0.012286430107191538,0.048903047123919616,0.04460190839808543,0.05272022248623237,0.06619955224457066,0.012208885856201862,0.05631244966784647,0.034857809680162305,0.024640676516379315,0.0337430540161869,0.0021856830197412368,0.0432449698996118,0.010619161788333458,0.03283331336413099,0.03167066791044385,0.03414267672008713,0.04835796931093593,0.13525296503987083
2008-10-21,-0.029107270666319796,-0.2510241758976286,-0.11517073499995589,-0.132635235299,-0.24589544215362913,0.009646252326868665,-0.3000673645008384,0.011522126387751741,-0.1778696081221326,-0.1104526834150803,-0.18063264684057534,-0.29324667357267964,-0.025771650011811253,-0.3756862897864881,-0.20297268440646843,-0.14571700859233738,-0.2016456405266388,0.020693234089081858,-0.5289914254484022,0.052105294437548966,-0.19171234101083046,-0.11390439273611053,-0.25175963894454667,-0.24347269096860136,0.021068845307156865,0.08475737754795162,0.05796447399249104,0.022004825288728897,0.050602883223357945,0.002631482758374292,0.049094117315082786,0.01240952249448013,0.05033983072769207,0.04529074649054606,0.05301933396256712,0.06427336837735545,0.012424093658462294,0.05718474164829455,0.036484819594718464,0.024647304425922167,0.03436314052425757,0.0021791933617748313,0.043639504801241354,0.010591702743557661,0.03345332338244248,0.031933832375826275,0.03437350729513365,0.04828853974362509,0.13450665131214282
2008-10-22,-0.01882781635224673,-0.29954156149076006,-0.14206816942403655,-0.13957709646215855,-0.2601633520114891,0.010953221063496277,-0.23933738339046884,0.020637776613600778,-0.1930366862152395,-0.11204880396030026,-0.22135484916648807,-0.33663300346018343,-0.015799960649891975,-0.51075919759035,-0.2448559407983425,-0.1609410127326638,-0.2537236978253198,0.023564411447591582,-0.4841618337628806,0.061453037116200315,-0.24586806113503357,-0.14626301562820376,-0.3266156484345002,-0.3369145293768868,0.02119248583013522,0.08600275559989663,0.058358185847974524,0.022285659158728106,0.05071887862339149,0.0026538392704658215,0.05056651708158607,0.012406538963516619,0.05056045748755827,0.04530679348037718,0.05385518760735088,0.06424116197815678,0.01248016254799534,0.05737417780508154,0.03670560308047713,0.024825998217894607,0.03430599267982205,0.0021841664664640627,0.04408750895566646,0.010586682527564681,0.033455390726609587,0.03187652505408807,0.03470422023487106,0.04779325781037378,0.14410347373204194
2008-10-23,-0.008443798363549804,-0.4163079186592691,-0.21643766777925244,-0.18634390507636678,-0.29804206071647354,0.010223072203309536,-0.31896186894725986,0.03654904286006766,-0.25207142824121287,-0.18800201900545166,-0.26530521566879994,-0.39834458566233677,-0.005309278368620163,-0.6056344150637485,-0.31446800217900883,-0.1890236942978819,-0.31034750147469203,0.024752152531172134,-0.5489731412846609,0.08075159616753536,-0.32355252218960107,-0.2393842051714623,-0.3666504547460855,-0.40859683700226257,0.021374366415506635,0.0880510534169548,0.059313434136671395,0.02349880570276748,0.051409458053036594,0.002635464743233967,0.05103941984921422,0.013122028631201151,0.051796974758715586,0.04839270588574504,0.053939511281297606,0.06560981157628959,0.012572764848185066,0.05871898862822778,0.03737576591321934,0.02531688062868194,0.034794060237760195,0.0021881477367002838,0.044545765256095264,0.010874935460469122,0.03413429135644348,0.033417260963814074,0.03490526026524136,0.04866325793276347,0.14272564036001525
2008-10-24,-0.024232428019020036,-0.4397623222335083,-0.1997996380825665,-0.20090697512397426,-0.33289767699938555,0.011424078460881115,-0.3017795602333567,0.04598776877266819,-0.25909389104459724,-0.23777648044544342,-0.27941447065104497,-0.4289396482803013,-0.02801469186276262,-0.5553168697461051,-0.26492380023857287,-0.22848062741943054,-0.3360060466163123,0.022106182617566472,-0.5627215342746387,0.07825417958906788,-0.2977747211080175,-0.2652151245450458,-0.36300711329938307,-0.4047470386749227,0.02171718844173904,0.08719115020674026,0.05984322459717855,0.023832759213359127,0.05128466684012194,0.0025934860740221017,0.051251699193048034,0.013146052853048802,0.05159016846408385,0.047570155446686066,0.05363098920983027,0.06498865008038669,0.012754176969909525,0.058899145922876074,0.037689311285375594,0.025424067589308593,0.03493741450141626,0.0021812114820197095,0.04443464013499114,0.010846321672752696,0.034197244997180035,0.03346106640514702,0.03491575335862366,0.04865529597645852,0.146807287909917
2008-10-27,-0.02762846878540226,-0.5089223355687861,-0.2544455945930091,-0.18468101349570443,-0.37474199460137825,0.012257021131873436,-0.3412075435018843,0.028102829751128766,-0.29698752070454393,-0.28532353321956916,-0.29999380422750943,-0.5248862005106557,-0.03527120837203934,-0.6517009318950248,-0.31077972638663265,-0.2009684128587741,-0.3744185635637499,0.02274609741682443,-0.5691455947540085,0.06540564880006583,-0.326707526646531,-0.2909515448930251,-0.3805608860697657,-0.47196629189711736,0.02176193177973884,0.08904467922279687,0.060860363733053986,0.02466659873516953,0.05122180861663434,0.0025905168543687586,0.050673087816647366,0.013397609683486831,0.05165439255957172,0.04835944823774226,0.053731778861541894,0.06458298401224384,0.012795392371197633,0.06013206729649287,0.03834955140372671,0.025642730250131248,0.03516076503934249,0.0021819036212488096,0.04445652823881134,0.010954402278353231,0.034409402810965696,0.0339075348036775,0.035041612711966784,0.04925338444554145,0.14395788708670051
2008-10-28,-0.033048983786181374,-0.41836621131192,-0.237209644933013,-0.17340231350785307,-0.3447107406748049,0.004007081160612547,-0.31652243734071284,-0.0002731144000407415,-0.24068411630097952,-0.28759091569739037,-0.22182281739212917,-0.5104898241121784,-0.04234587251301469,-0.647320171283867,-0.3456619752061967,-0.1738957760660501,-0.4141481700440438,0.0203721344090797,-0.5582806173598258,0.0684231059070789,-0.3495057980987608,-0.32151321771676344,-0.39569350159967964,-0.5161745424318009,0.0218371993877828,0.0864190011048094,0.060011268471215434,0.025157332379364624,0.04978208239533657,0.0023767383825937464,0.05050209840307439,0.01170615738900384,0.048915625535637976,0.048422682031811846,0.04950218208541163,0.06410044929605803,0.012849578670072385,0.0601103295124914,0.03892079892735818,0.025765356103568404,0.03558973974590144,0.002212447902680076,0.044428369164685996,0.010945526302766306,0.03457442359460204,0.03422250280826813,0.03513655467734504,0.04969747102718964,0.14856977187689524
2008-10-29,-0.03290576334468609,-0.29002643939036,-0.15642971814894757,-0.16087594049693654,-0.3100340723947532,0.009131876995604582,-0.30279133588702667,0.009530093818560736,-0.18696872810341658,-0.30445606062665076,-0.17840239054137352,-0.4021935998526588,-0.03713741693581296,-0.4508703852545666,-0.24641618132510423,-0.1532453830450088,-0.3512242389721659,0.02204567053744677,-0.5692326596033035,0.06130227523713416,-0.2703344804313712,-0.361097935597705,-0.32242078420360776,-0.39209195618395287,0.021838952447797103,0.09832843066493008,0.06616066270839735,0.025127384956779634,0.05260062384250073,0.002175401678554172,0.049992544824770335,0.010803028476892223,0.053957086646250624,0.04823557395300437,0.05381701308238063,0.07567684822995493,0.012860289339992718,0.06643836187292354,0.04212166616875002,0.02561774827969063,0.03719976200495215,0.0022124690887073725,0.04455009407770189,0.011078009126159742,0.03731711262818307,0.03397785212144477,0.03781246479259767,0.0544935738062632,0.15192970236511724
2008-10-30,-0.006745693766291083,-0.3337303426153959,-0.16709176515891877,-0.15005079286727774,-0.2904619681728968,0.006604452527315452,-0.22729957301189718,-0.008082870256455599,-0.1935038163611551,-0.22800206377115495,-0.15556218729932636,-0.41018517307498803,-0.01699963377586411,-0.5024839405411365,-0.2633362807119072,-0.1315703428386864,-0.3510665715265716,0.022519306629531055,-0.44982988057585127,0.06035218919705909,-0.28476790696883025,-0.2688537854927576,-0.3325255382651826,-0.41681125174711464,0.022272364649067213,0.09819404225566039,0.06624066770370278,0.025590682076496556,0.052803638735133475,0.0020839124049028,0.056764564426990086,0.010477337815126437,0.05394624703767782,0.05370538396461594,0.05382674235860859,0.07571898911273965,0.01310775571632002,0.06641141119141211,0.04219071042984474,0.02575785217545687,0.037200547451857496,0.002212419108169423,0.04737951630417985,0.011086103866962137,0.03731210719648436,0.03634899751324677,0.03774892374153244,0.05459181232307981,0.15631485062036796
2008-10-31,-0.011889430310505267,-0.11115160096425158,-0.07055584029124407,-0.12342468316432498,-0.1830772008050756,0.005282783454263473,-0.0992292811165818,-0.025182680314547512,-0.12740907067038243,-0.19191089299695396,-0.08464219125923178,-0.303383525117098,-0.023481486332575074,-0.33319165741763324,-0.1873509384784896,-0.14669682527448746,-0.28007592116560487,0.021176233045506088,-0.4369959268756637,0.035008412655306964,-0.24103021488882703,-0.24404447047692412,-0.3001105022681039,-0.34644690908199927,0.02225056936694181,0.10226013974483371,0.06711500787124293,0.02405518024325283,0.054302619582787565,0.002043586786854519,0.04941156431475133,0.01044974061690828,0.05399648268816434,0.05414320739206606,0.05347764547555033,0.07618583095965265,0.013088189369230448,0.0688414969761055,0.042783745168450765,0.025865527842650247,0.03802655876814225,0.0022006568174478013,0.04737461924494283,0.010976428862902994,0.03747698026204398,0.03648578141398471,0.03794491888362896,0.054876116164402994,0.1553151264848634
2008-11-03,-0.022565429019904104,-0.09342129265902,-0.051824283657901815,-0.13905887774594572,-0.12412661078075093,0.003009839500528244,-0.1233771272046551,-0.04695886808987171,-0.09853714952327408,-0.19651895657734597,-0.07041849878478101,-0.1869139421269016,-0.025095159444669224,-0.3442041509507682,-0.20329505430019856,-0.15955343801241362,-0.26135546639221785,0.022496497001089022,-0.38567474232620924,0.019312684540566005,-0.249557651470534,-0.21785637054874163,-0.32402210944786236,-0.3217631693869969,0.022172580665745845,0.1021475801162052,0.06700598317357226,0.02450567783582169,0.05561879252507392,0.0019596708346169707,0.04910146508923985,0.010480409821604983,0.05418128783674539,0.053940200061155526,0.05344115882487813,0.07785916511552728,0.013092169334448964,0.0688345171121869,0.0427197900011738,0.026022524698488893,0.03836103333570362,0.0021950657474083105,0.046923989723321305,0.011110760808498472,0.037385400610753024,0.036776297417086025,0.03775446514821995,0.055333390366067846,0.15465746647180992
2008-11-04,-0.03877523774624125,-0.027270435807386972,-0.012769049165097468,-0.16783797595205263,-0.07529623536282459,0.0028568271235063225,-0.11777225472605268,-0.062427401538752814,-0.06254835319093477,-0.12316896093743213,-0.029947171112865267,-0.18811445352256373,-0.038493779122086735,-0.34280165087130987,-0.2026473971564693,-0.1052380759496887,-0.2839866876479632,0.025695158946675956,-0.3373537479706741,0.0315812349162109,-0.25902942680714236,-0.2261536457828427,-0.3318318391434524,-0.3829483971117037,0.022412427429873514,0.10080598804834112,0.06666009096276342,0.022301305860166376,0.05477474718276243,0.0019522529363183935,0.04913318726601539,0.00940160526003266,0.053601484036136356,0.052784116473661206,0.052728968815255545,0.07788139316387287,0.013241812725258808,0.06883312861877883,0.042722289008546396,0.025560169309106994,0.03818904099425543,0.002191874210864513,0.04664249396035753,0.011038386321107376,0.03735771426013361,0.03669762459538677,0.03772167718139512,0.05535035017835297,0.15424806961032916
2008-11-05,-0.0020396665330105757,0.14178877454453787,0.07902911251969014,-0.14385308065857905,0.001863570141377724,0.002263158884728389,-0.08725739166343027,-0.04063394204502757,0.03567233128835334,-0.08222937368413541,0.06036291240438374,-0.05099138077748744,-0.026660473871065404,-0.2431841160167102,-0.14062198762264067,-0.046864606525340635,-0.2649868384768227,0.02352594605193581,-0.28926664197910235,0.041021895596394464,-0.20615291274863745,-0.1682516281910581,-0.2990466279501095,-0.29712199193207733,0.022300783001122065,0.10114765416249773,0.06721097620804065,0.024356640891273013,0.05287157609557436,0.0019552580106837153,0.050067108968766684,0.010599956209404812,0.05286220097333747,0.05432445298767139,0.05152417183077486,0.07753705302680827,0.01340264039806787,0.06996069163809897,0.043382456277372985,0.0261064753359212,0.03824461496299522,0.0021865387696872016,0.04699332407947117,0.011231566062351728,0.037793330636638194,0.037437744669682464,0.03803806301499119,0.05591593390875221,0.15435138627565628
2008-11-06,0.03321592100837045,0.014516157032479327,0.09502589966577757,-0.19141679271319845,-0.026473368120432217,0.008327194415736705,-0.08978819347355649,-0.014412189870824044,-0.005672053391646448,-0.02842800310802518,0.0029971377664765875,-0.14858112069069884,-0.009783017804757321,-0.3702090909796548,-0.14433066524661198,-0.0870959856259591,-0.32097187690069484,0.025432589082259094,-0.28221488754993485,0.05635900436124719,-0.25591433695261934,-0.1413448696797851,-0.35642816610583283,-0.3873282645558368,0.02203017955432971,0.10552602496812959,0.0667929116972691,0.023012278088435537,0.05392088631579816,0.0016907116446577284,0.04996651160109892,0.010616040685238049,0.05419375379892641,0.05314968406625404,0.05324139892446687,0.08083275093644579,0.013552058685196378,0.07174283849650202,0.04340663421424814,0.02605974316765687,0.03872482409819036,0.0021928025884243546,0.04707799119240231,0.011309485294476092,0.03832399130926977,0.0373275461711129,0.038615084431640585,0.05736776989143464,0.17045737794176455
